id	clr	W
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae	1.8774565399535708	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Procabacteriaceae	0.4883638956155286	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae	897.1396233881285	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;	1294.233057843	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae	843.605841395416	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae	58.42562112001011	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae	2.6554440361243494	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae	328.3050422773484	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;MB19	245.18336336065738	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae	0.3258602574704618	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae	61.67639623091308	43
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae	7.691695557628948	3
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Shewanellaceae	178.30295482378082	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae	1.2757128244594589	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae	0.43296964590695475	4
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;	0.2352717062256588	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae	60.931261494213345	44
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	24.284749940014393	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	1.2675051056238114	0
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae	0.2207542429056886	1
Bacteria;Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.241251821084624	0
Bacteria;Bacteria;Rs-K70 termite group;;;	1.6423840411869057	0
Bacteria;Bacteria;Sumerlaeota;Sumerlaeia;Sumerlaeales;Sumerlaeaceae	1.0375663522558694	2
Bacteria;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae	16.926762397511062	0
Bacteria;Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae	0.555324758336733	1
